submit_id,hold_d
IDX40223,29.883563712736347
IDX40224,119.9173544353683
IDX40225,48.38067416707149
IDX40226,7.6254120105392005
IDX40227,7.139137196726039
IDX40228,40.58964850070259
IDX40229,13.78753117942951
IDX40230,7.576038150150218
IDX40231,171.67907950121565
IDX40232,22.23353019470695
IDX40233,42.15571836946696
IDX40234,142.4966755614317
IDX40235,8.421904590493353
IDX40236,16.071188400987694
IDX40237,20.697383966340347
IDX40238,31.088178209324802
IDX40239,55.93043052123887
IDX40240,19.58348491035847
IDX40241,22.08266353816837
IDX40242,28.335873774304844
IDX40243,200.2909001062438
IDX40244,36.311937390862184
IDX40245,50.304012836128784
IDX40246,28.432196457705786
IDX40247,28.7791291340418
IDX40248,84.39033207527363
IDX40249,15.946397918732208
IDX40250,80.62245143701821
IDX40251,15.376672112744146
IDX40252,15.182978226807373
IDX40253,5.43663229914301
IDX40254,14.102215269423917
IDX40255,17.67750806837931
IDX40256,17.135981776629574
IDX40257,21.481962277589766
IDX40258,10.412763328517768
IDX40259,39.76676413845756
IDX40260,11.242152342581415
IDX40261,16.765361953655407
IDX40262,61.387753599956845
IDX40263,5.014917011534035
IDX40264,0.7095136758638194
IDX40265,67.47968722101777
IDX40266,56.51509559958996
IDX40267,62.596841820335435
IDX40268,26.354320467875837
IDX40269,66.39327142112435
IDX40270,47.89723986243156
IDX40271,152.622537659855
IDX40272,98.22467056563032
IDX40273,161.2172735869303
IDX40274,140.5308825630862
IDX40275,22.535650372367353
IDX40276,157.96730556400001
IDX40277,161.50664323833374
IDX40278,20.02611879625438
IDX40279,38.081368304511926
IDX40280,177.17495848937872
IDX40281,29.141939079848946
IDX40282,17.95258211148839
IDX40283,33.35005242703709
IDX40284,10.165664146145613
IDX40285,22.890321163692548
IDX40286,24.202661577930584
IDX40287,24.56240028545865
IDX40288,72.06288905804283
IDX40289,25.331910997539183
IDX40290,18.833873839152893
IDX40291,23.456286473982388
IDX40292,26.491169573969245
IDX40293,23.034044091781244
IDX40294,24.926001811926852
IDX40295,108.79970390310406
IDX40296,28.499890661731275
IDX40297,27.51161238958229
IDX40298,28.834276842493544
IDX40299,26.085161938331943
IDX40300,21.684899604480467
IDX40301,102.7227858733023
IDX40302,16.53533987681481
IDX40303,27.265441812682468
IDX40304,26.206738727986814
IDX40305,25.75749157419097
IDX40306,113.12175999072196
IDX40307,23.459418914144322
IDX40308,27.181360311571222
IDX40309,83.73803576598854
IDX40310,24.733427900022043
IDX40311,25.85686675279522
IDX40312,27.021646120431534
IDX40313,25.58116539063478
IDX40314,22.03324804587405
IDX40315,30.377956222033646
IDX40316,24.74818331165224
IDX40317,21.974667585031042
IDX40318,23.36277474269382
IDX40319,28.786795375565426
IDX40320,109.86776788246438
IDX40321,27.007483545083794
IDX40322,18.33831443137572
IDX40323,27.805889876449164
IDX40324,23.583954565619067
IDX40325,121.68841446716887
IDX40326,25.830142872112006
IDX40327,127.76609556999497
IDX40328,22.441750683675316
IDX40329,25.901032362865536
IDX40330,28.035080283163502
IDX40331,26.148185063115232
IDX40332,25.769737248817005
IDX40333,11.620860925485351
IDX40334,30.8922377459342
IDX40335,25.199497130147844
IDX40336,22.48257440459151
IDX40337,116.21698031432355
IDX40338,104.39520367659406
IDX40339,98.72727332233669
IDX40340,21.757173560607782
IDX40341,20.36668020677912
IDX40342,22.858814755400218
IDX40343,24.727215738632452
IDX40344,22.730630226757775
IDX40345,15.137641508728194
IDX40346,20.965347956490067
IDX40347,24.575130347491886
IDX40348,83.64856433506417
IDX40349,13.663265619587047
IDX40350,20.86861698616868
IDX40351,23.08968504367452
IDX40352,24.613566143317442
IDX40353,21.879999245948614
IDX40354,119.33992646003263
IDX40355,26.370678170930482
IDX40356,112.74190409996834
IDX40357,25.171180116882724
IDX40358,25.83606129200187
IDX40359,23.156982946333315
IDX40360,27.072073199854547
IDX40361,104.8668279155524
IDX40362,26.860664703250368
IDX40363,28.663602727740738
IDX40364,27.827925252732687
IDX40365,24.581252567658826
IDX40366,23.300910474075657
IDX40367,2.1427995678494938
IDX40368,9.485389954614405
IDX40369,100.80651860352701
IDX40370,24.7943304907176
IDX40371,22.821827329532177
IDX40372,24.477991967547208
IDX40373,28.061126694427298
IDX40374,24.061492686623914
IDX40375,25.80272120758724
IDX40376,26.607891480222243
IDX40377,24.314304792290752
IDX40378,28.977039608872698
IDX40379,26.864276577898032
IDX40380,21.415085928507793
IDX40381,26.105017548696893
IDX40382,23.223276191180837
IDX40383,27.15358589756692
IDX40384,24.871707390013214
IDX40385,12.09383590585663
IDX40386,100.56037183360989
IDX40387,122.74266587852543
IDX40388,24.025742304562378
IDX40389,93.18739936464743
IDX40390,28.208893028283935
IDX40391,21.91961178294998
IDX40392,26.842299044708337
IDX40393,28.326671985912085
IDX40394,24.50245476122754
IDX40395,23.044800538036306
IDX40396,23.877199250281386
IDX40397,28.318496534182945
IDX40398,26.855744766988423
IDX40399,23.921296105991537
IDX40400,86.6195464955557
IDX40401,16.87801431425811
IDX40402,28.028483135417776
IDX40403,125.24426689982296
IDX40404,24.55898251399271
IDX40405,26.53972383109562
IDX40406,26.91348548960216
IDX40407,26.60201923807646
IDX40408,20.24358635948657
IDX40409,24.60946445207473
IDX40410,21.74138034122969
IDX40411,119.82965378866022
IDX40412,26.83086999610053
IDX40413,22.763892255729978
IDX40414,23.212889331429736
IDX40415,21.531048940503425
IDX40416,138.98144198687652
IDX40417,17.775727990577114
IDX40418,129.5895380397107
IDX40419,9.232999562761702
IDX40420,15.762051431343764
IDX40421,8.254186183446905
IDX40422,31.877171874545727
IDX40423,15.085099196429406
IDX40424,42.605245012316786
IDX40425,14.487683811278458
IDX40426,18.65130141735529
IDX40427,6.364675132157398
IDX40428,4.997088807243207
IDX40429,-4.742058733598441
IDX40430,7.215655634512384
IDX40431,-0.3639678086883329
IDX40432,18.624593379718323
IDX40433,-0.725184424602066
IDX40434,54.13011534938026
IDX40435,3.1392048775083996
IDX40436,14.970297981036001
IDX40437,19.405088391963474
IDX40438,21.104524754076685
IDX40439,133.25119970559263
IDX40440,12.76018800145858
IDX40441,42.44922087547046
IDX40442,62.36604729010339
IDX40443,49.441995530277474
IDX40444,98.43456033017353
IDX40445,27.86373209726338
IDX40446,49.03314913733637
IDX40447,21.00583726750778
IDX40448,3.643425414314482
IDX40449,2.7450296660119147
IDX40450,26.761150703788424
IDX40451,7.315411471309626
IDX40452,12.382633014918877
IDX40453,6.3682341004286265
IDX40454,15.496707433812094
IDX40455,14.942225617447958
IDX40456,12.235141762169558
IDX40457,35.01565793967241
IDX40458,22.754766712594602
IDX40459,18.533048625560326
IDX40460,18.81787426533656
IDX40461,35.080882100914884
IDX40462,22.000938603491598
IDX40463,7.089811972470024
IDX40464,39.08476380892211
IDX40465,31.934029837249426
IDX40466,39.412556336548974
IDX40467,13.315362971075137
IDX40468,48.98175432162768
IDX40469,43.6376851087614
IDX40470,12.863534179497972
IDX40471,54.64225701587175
IDX40472,31.065872703967447
IDX40473,14.625792138062124
IDX40474,25.162786919425287
IDX40475,17.945575093552563
IDX40476,9.901681505266433
IDX40477,17.41423796696447
IDX40478,4.720291915816187
IDX40479,1.876684974173772
IDX40480,41.559933790610984
IDX40481,11.728132968126225
IDX40482,10.408096437127476
IDX40483,12.019726854821467
IDX40484,30.261229249190137
IDX40485,5.3305017808493425
IDX40486,24.849705510604974
IDX40487,40.48082916018025
IDX40488,27.371634594315868
IDX40489,23.751437951237428
IDX40490,5.145435612862347
IDX40491,18.582721110596296
IDX40492,12.225786299654365
IDX40493,24.164289165697166
IDX40494,11.057698343242397
IDX40495,10.016344539402056
IDX40496,10.281510653788278
IDX40497,34.64360602272852
IDX40498,36.56096663407277
IDX40499,11.266145767696091
IDX40500,30.276764941497234
IDX40501,16.18661620417751
IDX40502,22.140231139701907
IDX40503,6.360478867576736
IDX40504,3.471039217903236
IDX40505,36.49419900095087
IDX40506,42.20327864950372
IDX40507,29.806005570869257
IDX40508,21.786380676303818
IDX40509,6.54026256636026
IDX40510,31.194358637815135
IDX40511,93.03026240161557
IDX40512,75.94317644242156
IDX40513,115.30283448138982
IDX40514,50.6957563436241
IDX40515,5.925729744394571
IDX40516,9.929520899803666
IDX40517,80.8233266434628
IDX40518,25.009653712326674
IDX40519,25.82265535111765
IDX40520,3.0485467073959693
IDX40521,-2.590176581347027
IDX40522,1.2244244488525737
IDX40523,42.54828512822105
IDX40524,5.2613718184988265
IDX40525,25.511697960392738
IDX40526,5.165727269938012
IDX40527,16.63719128922667
IDX40528,10.371605261256505
IDX40529,59.864587778383196
IDX40530,-1.1465817836342147
IDX40531,1.3442565453905448
IDX40532,18.354948254297504
IDX40533,25.191642358248544
IDX40534,104.95349183503649
IDX40535,6.216317008658663
IDX40536,43.32124253276086
IDX40537,19.105107888856033
IDX40538,6.987627692603547
IDX40539,25.163595696920133
IDX40540,2.9748916894411064
IDX40541,11.8780436401151
IDX40542,19.200994977233016
IDX40543,-0.6658855105026902
IDX40544,7.139631160169317
IDX40545,44.41343004603152
IDX40546,2.1451856831458116
IDX40547,8.791245536769047
IDX40548,-1.2990942605390643
IDX40549,-1.944109106190318
IDX40550,-4.247485356769822
IDX40551,3.2383995311758174
IDX40552,6.16998449548144
IDX40553,-1.9001132470211388
IDX40554,44.86113811485872
IDX40555,29.83441711109969
IDX40556,44.915131749933124
IDX40557,30.605714122391767
IDX40558,27.40115898374664
IDX40559,85.69290696671324
IDX40560,9.265821467530916
IDX40561,35.81649619328185
IDX40562,63.272173655165034
IDX40563,-1.2924094145472367
IDX40564,9.30139803247284
IDX40565,16.364170093774646
IDX40566,20.760927601072556
IDX40567,20.462676186193892
IDX40568,31.81032106062825
IDX40569,5.239186849536853
IDX40570,25.200786045942206
IDX40571,-0.2770081070751136
IDX40572,-0.9964867465258287
IDX40573,4.917422336974713
IDX40574,80.75397423374417
IDX40575,25.50880815787199
IDX40576,80.68028390564126
IDX40577,63.1558641303759
IDX40578,70.03970295018269
IDX40579,35.27298507473177
IDX40580,96.1174153688374
IDX40581,72.87412211976884
IDX40582,79.15222922819858
IDX40583,14.885488762400014
IDX40584,11.664654435695383
IDX40585,16.355094366160785
IDX40586,17.26974347012624
IDX40587,26.633633850234702
IDX40588,30.839700048247078
IDX40589,43.20865048310257
IDX40590,19.973592313420106
IDX40591,27.591065761080788
IDX40592,23.506199957953278
IDX40593,0.4436222490264239
IDX40594,83.9088283212053
IDX40595,107.31992941151758
IDX40596,18.07084477717055
IDX40597,5.166842483139151
IDX40598,23.226953746942563
IDX40599,10.584919571223104
IDX40600,19.358196105799557
IDX40601,44.49029356413652
IDX40602,42.6001884713326
IDX40603,111.7132577589859
IDX40604,34.03672911200364
IDX40605,1.381149823815047
IDX40606,16.969234920168432
IDX40607,12.4797090288323
IDX40608,31.020384864820358
IDX40609,39.9609193787806
IDX40610,38.95489155485046
IDX40611,8.28674089004603
IDX40612,20.27166156085915
IDX40613,7.651601825386518
IDX40614,6.710357619562441
IDX40615,5.187488053712128
IDX40616,18.06839964013744
IDX40617,5.190043037158459
IDX40618,12.840076799114199
IDX40619,8.648794508853722
IDX40620,4.878871158087012
IDX40621,4.342391636012085
IDX40622,6.100014610797059
IDX40623,7.083879244263226
IDX40624,7.193380138301849
IDX40625,6.132950401701041
IDX40626,0.919390011865179
IDX40627,8.103789157489153
IDX40628,30.55229388045869
IDX40629,9.805878701864307
IDX40630,8.888940535825949
IDX40631,33.831925011076436
IDX40632,22.07696198100931
IDX40633,5.170861596128679
IDX40634,6.795573343592395
IDX40635,13.314301898381363
IDX40636,18.90824117024639
IDX40637,1.2540132827794075
IDX40638,5.4674429486246225
IDX40639,3.8339210246067914
IDX40640,4.7898551385361365
IDX40641,5.715851250110148
IDX40642,10.506841069271353
IDX40643,8.932559717977743
IDX40644,8.268988521978137
IDX40645,5.567988265948557
IDX40646,7.799663139380421
IDX40647,2.4021284785449897
IDX40648,8.552419097632004
IDX40649,20.192634225417347
IDX40650,1.7423278744867865
IDX40651,34.14894170696124
IDX40652,6.378931721679516
IDX40653,5.538993302468926
IDX40654,10.29876918677428
IDX40655,23.070772134709998
IDX40656,3.2431192369059634
IDX40657,13.302490588959602
IDX40658,4.440717858847686
IDX40659,16.071892137579336
IDX40660,6.360955283650911
IDX40661,29.22144500622899
IDX40662,3.0120370070920295
IDX40663,32.44675256344979
IDX40664,5.57840703762732
IDX40665,0.7723878865453084
IDX40666,81.3908681062934
IDX40667,37.10009613624083
IDX40668,58.13027258501375
IDX40669,9.704976093671364
IDX40670,0.03525143947197229
IDX40671,73.3936964814659
IDX40672,50.6669072322369
IDX40673,61.9000604643022
IDX40674,82.89067573363441
IDX40675,72.72266163395068
IDX40676,8.89018145430909
IDX40677,37.00299825293527
IDX40678,43.64471270718069
IDX40679,64.90702112888874
IDX40680,61.54266292005298
IDX40681,18.82402714238055
IDX40682,11.80750026485952
IDX40683,13.877094514980133
IDX40684,81.96849678023155
IDX40685,79.96112275225275
IDX40686,41.91873233081601
IDX40687,18.514814566672634
IDX40688,30.10267570856817
IDX40689,24.37583404531882
IDX40690,64.23496995754974
IDX40691,49.67354348045568
IDX40692,46.77734289429881
IDX40693,52.66941535222892
IDX40694,59.02221608120137
IDX40695,21.86756860832068
IDX40696,29.962952777290546
IDX40697,24.593346741365153
IDX40698,17.446348969427593
IDX40699,1.1277772083996922
IDX40700,8.141968068504625
IDX40701,45.61882233366791
IDX40702,2.8267832767826935
IDX40703,2.2355291348370745
IDX40704,87.39703717725955
IDX40705,12.428247377562741
IDX40706,36.3900564443185
IDX40707,15.410148739837044
IDX40708,34.35065082713322
IDX40709,18.48834550762174
IDX40710,84.5115285681542
IDX40711,36.729423929120514
IDX40712,11.8635437119347
IDX40713,9.072045738151637
IDX40714,3.1009241305115687
IDX40715,8.11884275994741
IDX40716,6.536361742204834
IDX40717,7.272609678258282
IDX40718,7.865744638907737
IDX40719,5.125825439275257
IDX40720,11.243671629867096
IDX40721,6.71811765619176
IDX40722,14.927356061363254
IDX40723,5.371983372224948
IDX40724,7.83913636728034
IDX40725,13.127764163938973
IDX40726,18.009722328531335
IDX40727,94.53537448287015
IDX40728,8.200287688316326
IDX40729,22.557195768562565
IDX40730,12.768612716431486
IDX40731,7.754340252739807
IDX40732,9.766380063883272
IDX40733,16.362595286948107
IDX40734,8.504348797018604
IDX40735,8.56814346913728
IDX40736,8.69696455549211
IDX40737,6.194449997296111
IDX40738,9.132504091781374
IDX40739,10.429360977515598
IDX40740,83.52571953226077
IDX40741,27.22623002791206
IDX40742,6.546784635986912
IDX40743,4.235392842231246
IDX40744,19.23149610301938
IDX40745,62.21374787715081
IDX40746,11.639961977744013
IDX40747,4.576535925133369
IDX40748,5.76067167808727
IDX40749,76.55201734429613
IDX40750,2.459046553635101
IDX40751,17.13795047746668
IDX40752,5.6536270458874505
IDX40753,6.0796434001207995
IDX40754,10.021019964992702
IDX40755,13.963323233513464
IDX40756,75.99691585319799
IDX40757,13.745101809599554
IDX40758,9.462123537331143
IDX40759,3.1364553817781715
IDX40760,3.3372129794122856
IDX40761,8.853471897096718
IDX40762,9.3998031048304
IDX40763,9.74216259200034
IDX40764,5.839095287082825
IDX40765,22.87401571048448
IDX40766,14.979401205213346
IDX40767,11.646203123456308
IDX40768,12.376903646270268
IDX40769,74.34449478897116
IDX40770,26.26145909002465
IDX40771,10.917411590477062
IDX40772,7.275438995932466
IDX40773,14.15521720366171
IDX40774,11.801064749088615
IDX40775,4.269849384784244
IDX40776,7.004628498364701
IDX40777,54.56499503598201
IDX40778,14.653482703656117
IDX40779,16.954555945959005
IDX40780,11.92329243218802
IDX40781,5.28708111710748
IDX40782,5.952380153638206
IDX40783,13.218823804533514
IDX40784,39.204253727202115
IDX40785,15.163029586542093
IDX40786,4.661218549101745
IDX40787,17.06318456674332
IDX40788,2.660333318222875
IDX40789,8.807495460228829
IDX40790,8.85080298161742
IDX40791,4.308068649535686
IDX40792,8.83418289416211
IDX40793,62.55285616728532
IDX40794,10.275979082127709
IDX40795,7.243656297891667
IDX40796,15.931444957921732
IDX40797,8.590685124825281
IDX40798,4.770251252320731
IDX40799,4.909297600973854
IDX40800,11.497662004189447
IDX40801,9.753601876684588
IDX40802,-0.2713211077244235
IDX40803,8.48096439675967
IDX40804,9.780355567870277
IDX40805,60.452392981596105
IDX40806,6.061536571471374
IDX40807,7.088766708534138
IDX40808,-1.5203791875488726
IDX40809,8.328647962963778
IDX40810,5.745424542223816
IDX40811,11.222190004300163
IDX40812,8.85809331636025
IDX40813,7.421245154598179
IDX40814,40.576352141774166
IDX40815,8.124008700561943
IDX40816,4.747076321881838
IDX40817,5.79620089787621
IDX40818,5.476875181315075
IDX40819,5.206555326558522
IDX40820,20.793717839318592
IDX40821,8.58917853818884
IDX40822,7.3763892539242715
IDX40823,4.745867998037703
IDX40824,6.700824874758345
IDX40825,74.53912530859122
IDX40826,35.325683153203
IDX40827,80.48434001406739
IDX40828,1.9171688419719963
IDX40829,6.426924716687095
IDX40830,11.61171119698988
IDX40831,92.38606853231161
IDX40832,17.516481094788453
IDX40833,16.11314178000341
IDX40834,17.590655571163506
IDX40835,4.46325961143611
IDX40836,5.147734639734846
IDX40837,89.84682489366645
IDX40838,7.548893569571403
IDX40839,9.060364587994641
IDX40840,7.659688880427425
IDX40841,4.53082906676843
IDX40842,97.21531162183891
IDX40843,49.399209879819026
IDX40844,17.45850540698935
IDX40845,11.482338335088514
IDX40846,2.977770738919105
IDX40847,94.60033390692422
IDX40848,80.04899839100766
IDX40849,2.522417118257396
IDX40850,13.817695563532672
IDX40851,2.986704468438452
IDX40852,16.94275681609752
IDX40853,8.46756191892775
IDX40854,8.779910635099874
IDX40855,10.543856103749079
IDX40856,14.890621978483786
IDX40857,5.656230326015816
IDX40858,2.0325684905096466
IDX40859,8.409336797139709
IDX40860,6.777961347554157
IDX40861,9.16559619267385
IDX40862,11.964498822833047
IDX40863,94.06796836736675
IDX40864,9.182904178245998
IDX40865,10.995533884963638
IDX40866,47.821531401231695
IDX40867,82.94352495741734
IDX40868,2.507071834696223
IDX40869,9.598538008225786
IDX40870,18.01255236175281
IDX40871,2.337954653359862
IDX40872,2.0599442777902777
IDX40873,7.017427067623595
